"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"51","Adam Brickley","1","1","2:25.853",145853,"5:15.677",315677,"9:00:15.680","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.540",43540,"50.737",50737,"51.576",51576,"00:17.735",17735,"00:25.805",25805,"00:28.748",28748,"00:21.989",21989,"00:32.377",32377,"00:19.199",19199
"51","Adam Brickley","2","2","2:25.225",145225,"7:40.902",460902,"9:02:40.905","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.349",43349,"50.325",50325,"51.551",51551,"00:17.566",17566,"00:25.783",25783,"00:28.402",28402,"00:21.923",21923,"00:32.355",32355,"00:19.196",19196
"51","Adam Brickley","3","3","2:25.066",145066,"10:05.968",605968,"9:05:05.971","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.316",43316,"50.220",50220,"51.530",51530,"00:17.761",17761,"00:25.555",25555,"00:28.355",28355,"00:21.865",21865,"00:32.348",32348,"00:19.182",19182
"51","Adam Brickley","4","4","2:24.929",144929,"12:30.897",750897,"9:07:30.900","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.229",43229,"50.141",50141,"51.559",51559,"00:17.545",17545,"00:25.684",25684,"00:28.328",28328,"00:21.813",21813,"00:32.387",32387,"00:19.172",19172
"51","Adam Brickley","5","5","2:25.994",145994,"14:56.891",896891,"9:09:56.894","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.805",43805,"50.619",50619,"51.570",51570,"00:17.787",17787,"00:26.018",26018,"00:28.679",28679,"00:21.940",21940,"00:32.417",32417,"00:19.153",19153
"51","Adam Brickley","6","6","2:41.476",161476,"17:38.367",1058367,"9:12:38.370","Am","Finish Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.832",43832,"51.825",51825,"01:05.819",65819,"00:17.630",17630,"00:26.202",26202,"00:29.310",29310,"00:22.515",22515,"00:33.447",33447,"00:32.372",32372
"55","Spike Kohlbecker","1","1","2:25.705",145705,"5:26.168",326168,"9:00:26.171","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.692",43692,"50.475",50475,"51.538",51538,"00:17.885",17885,"00:25.807",25807,"00:28.628",28628,"00:21.847",21847,"00:32.350",32350,"00:19.188",19188
"55","Spike Kohlbecker","2","2","2:25.455",145455,"7:51.623",471623,"9:02:51.626","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.437",43437,"50.524",50524,"51.494",51494,"00:17.467",17467,"00:25.970",25970,"00:28.487",28487,"00:22.037",22037,"00:32.348",32348,"00:19.146",19146
"55","Spike Kohlbecker","3","3","2:25.028",145028,"10:16.651",616651,"9:05:16.654","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.172",43172,"50.191",50191,"51.665",51665,"00:17.491",17491,"00:25.681",25681,"00:28.347",28347,"00:21.844",21844,"00:32.484",32484,"00:19.181",19181
"55","Spike Kohlbecker","4","4","2:24.961",144961,"12:41.612",761612,"9:07:41.615","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.095",43095,"50.178",50178,"51.688",51688,"00:17.520",17520,"00:25.575",25575,"00:28.303",28303,"00:21.875",21875,"00:32.446",32446,"00:19.242",19242
"55","Spike Kohlbecker","5","5","2:25.477",145477,"15:07.089",907089,"9:10:07.092","Am","Finish Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.533",43533,"50.285",50285,"51.659",51659,"00:17.613",17613,"00:25.920",25920,"00:28.277",28277,"00:22.008",22008,"00:32.483",32483,"00:19.176",19176
"57","Mia Lovell","1","1","2:25.886",145886,"5:15.255",315255,"9:00:15.258","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.855Z"",""id"":""entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg"",""createdAt"":""2024-05-01T02:27:50.420Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.551",43551,"50.565",50565,"51.770",51770,"00:17.421",17421,"00:26.130",26130,"00:28.683",28683,"00:21.882",21882,"00:32.545",32545,"00:19.225",19225
"57","Mia Lovell","2","2","2:25.360",145360,"7:40.615",460615,"9:02:40.618","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.855Z"",""id"":""entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg"",""createdAt"":""2024-05-01T02:27:50.420Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.287",43287,"50.424",50424,"51.649",51649,"00:17.573",17573,"00:25.714",25714,"00:28.425",28425,"00:21.999",21999,"00:32.495",32495,"00:19.154",19154
