"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"77","William Lambros","4","4","2:29.811",149811,"10:36.590",636590,"10:00:36.924","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.500",32500,"57.322",57322,"59.989",59989,"00:20.127",20127,"00:12.373",12373,"00:21.641",21641,"00:35.681",35681,"00:28.870",28870,"00:31.119",31119
"77","William Lambros","5","5","2:30.093",150093,"13:06.683",786683,"10:03:07.017","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.617",32617,"57.453",57453,"1:00.023",60023,"00:20.299",20299,"00:12.318",12318,"00:21.897",21897,"00:35.556",35556,"00:28.914",28914,"00:31.109",31109
"77","William Lambros","6","6","2:30.486",150486,"15:37.169",937169,"10:05:37.503","Am","Finish Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.673",32673,"57.597",57597,"1:00.216",60216,"00:20.341",20341,"00:12.332",12332,"00:22.015",22015,"00:35.582",35582,"00:28.935",28935,"00:31.281",31281
"80","Tyler Wettengel","1","2","2:31.313",151313,"6:20.374",380374,"9:56:20.708","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.242",33242,"57.813",57813,"1:00.258",60258,"00:20.865",20865,"00:12.377",12377,"00:22.166",22166,"00:35.647",35647,"00:29.339",29339,"00:30.919",30919
"80","Tyler Wettengel","2","3","2:30.204",150204,"8:50.578",530578,"9:58:50.912","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.604",32604,"57.330",57330,"1:00.270",60270,"00:20.232",20232,"00:12.372",12372,"00:21.885",21885,"00:35.445",35445,"00:29.095",29095,"00:31.175",31175
"80","Tyler Wettengel","3","4","2:35.224",155224,"11:25.802",685802,"10:01:26.136","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.869",32869,"57.391",57391,"1:04.964",64964,"00:20.407",20407,"00:12.462",12462,"00:21.913",21913,"00:35.478",35478,"00:32.309",32309,"00:32.655",32655
"80","Tyler Wettengel","4","5","2:30.777",150777,"13:56.579",836579,"10:03:56.913","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.648",32648,"57.449",57449,"1:00.680",60680,"00:20.230",20230,"00:12.418",12418,"00:21.825",21825,"00:35.624",35624,"00:29.357",29357,"00:31.323",31323
"80","Tyler Wettengel","5","6","2:31.154",151154,"16:27.733",987733,"10:06:28.067","Am","Finish Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.147Z"",""id"":""entries:events-2024-sro-cota:eVMfepJbzxsZ69eyOZOYk"",""createdAt"":""2024-05-16T20:34:35.147Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.766",32766,"57.785",57785,"1:00.603",60603,"00:20.311",20311,"00:12.455",12455,"00:21.948",21948,"00:35.837",35837,"00:29.056",29056,"00:31.547",31547
"86","Andrew Gilleland","1","2","2:35.194",155194,"6:02.608",362608,"9:56:02.942","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.880",33880,"59.117",59117,"1:02.197",62197,"00:21.312",21312,"00:12.568",12568,"00:22.956",22956,"00:36.161",36161,"00:30.248",30248,"00:31.949",31949
"86","Andrew Gilleland","2","3","2:33.509",153509,"8:36.117",516117,"9:58:36.451","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.246",33246,"58.678",58678,"1:01.585",61585,"00:20.751",20751,"00:12.495",12495,"00:23.030",23030,"00:35.648",35648,"00:29.786",29786,"00:31.799",31799
"86","Andrew Gilleland","3","4","2:33.921",153921,"11:10.038",670038,"10:01:10.372","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.390",33390,"58.679",58679,"1:01.852",61852,"00:20.858",20858,"00:12.532",12532,"00:22.945",22945,"00:35.734",35734,"00:29.554",29554,"00:32.298",32298
"86","Andrew Gilleland","4","5","2:33.089",153089,"13:43.127",823127,"10:03:43.461","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.228",33228,"58.639",58639,"1:01.222",61222,"00:20.800",20800,"00:12.428",12428,"00:22.703",22703,"00:35.936",35936,"00:29.296",29296,"00:31.926",31926
"86","Andrew Gilleland","5","6","2:34.662",154662,"16:17.789",977789,"10:06:18.123","Am","Finish Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.118",33118,"59.454",59454,"1:02.090",62090,"00:20.628",20628,"00:12.490",12490,"00:23.618",23618,"00:35.836",35836,"00:29.672",29672,"00:32.418",32418
