"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"77","William Lambros","6","6","2:29.891",149891,"16:05.849",965849,"8:31:06.964","Am","Finish Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:34.956Z"",""id"":""entries:events-2024-sro-cota:6CAGIXjLdXcD1QPpS2LD-"",""createdAt"":""2024-05-16T20:34:34.956Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.684",32684,"57.504",57504,"59.703",59703,"00:20.389",20389,"00:12.295",12295,"00:21.893",21893,"00:35.611",35611,"00:28.589",28589,"00:31.114",31114
"86","Andrew Gilleland","1","1","2:36.936",156936,"6:00.698",360698,"8:21:01.813","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.793",33793,"1:00.118",60118,"1:03.025",63025,"00:21.191",21191,"00:12.602",12602,"00:23.786",23786,"00:36.332",36332,"00:30.201",30201,"00:32.824",32824
"86","Andrew Gilleland","2","2","2:34.686",154686,"8:35.384",515384,"8:23:36.499","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.326",33326,"59.324",59324,"1:02.036",62036,"00:20.941",20941,"00:12.385",12385,"00:23.288",23288,"00:36.036",36036,"00:29.429",29429,"00:32.607",32607
"86","Andrew Gilleland","3","4","2:35.007",155007,"11:10.391",670391,"8:26:11.506","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.992",33992,"59.377",59377,"1:01.638",61638,"00:21.168",21168,"00:12.824",12824,"00:23.494",23494,"00:35.883",35883,"00:29.428",29428,"00:32.210",32210
"86","Andrew Gilleland","4","5","2:32.868",152868,"13:43.259",823259,"8:28:44.374","Am","Green Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.323",33323,"58.665",58665,"1:00.880",60880,"00:20.915",20915,"00:12.408",12408,"00:23.001",23001,"00:35.664",35664,"00:28.974",28974,"00:31.906",31906
"86","Andrew Gilleland","5","6","2:33.794",153794,"16:17.053",977053,"8:31:18.168","Am","Finish Flag","Andrew","Gilleland","","","GR Cup","Toyota GR86","Eagles Canyon Racing powered by Fast Track","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O","16239460","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Andrew"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218694"",""team"":""Eagles Canyon Racing powered by Fast Track"",""driver1lastName"":""Gilleland"",""transponderNumber"":""16239460"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""86"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Braun Ability, Eagles Canyon Raceway"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T12:07:55.657Z"",""id"":""entries:events-2024-sro-cota:SpPtwdoW5tDw-PUWS3t0O"",""createdAt"":""2024-05-16T20:34:35.324Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Andrew"",""driverLastName"":""Gilleland"",""driverName"":""Andrew Gilleland"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.312",33312,"59.065",59065,"1:01.417",61417,"00:20.557",20557,"00:12.755",12755,"00:23.093",23093,"00:35.972",35972,"00:29.409",29409,"00:32.008",32008
"88","Henry Drury","1","2","2:31.107",151107,"6:41.719",401719,"8:21:42.834","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.498Z"",""id"":""entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt"",""createdAt"":""2024-05-16T20:34:35.498Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","33.028",33028,"58.251",58251,"59.828",59828,"00:20.748",20748,"00:12.280",12280,"00:22.319",22319,"00:35.932",35932,"00:28.994",28994,"00:30.834",30834
"88","Henry Drury","2","3","2:30.514",150514,"9:12.233",552233,"8:24:13.348","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.498Z"",""id"":""entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt"",""createdAt"":""2024-05-16T20:34:35.498Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","32.900",32900,"57.851",57851,"59.763",59763,"00:20.709",20709,"00:12.191",12191,"00:22.194",22194,"00:35.657",35657,"00:28.738",28738,"00:31.025",31025
"88","Henry Drury","3","4","2:32.870",152870,"11:45.103",705103,"8:26:46.218","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.498Z"",""id"":""entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt"",""createdAt"":""2024-05-16T20:34:35.498Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","32.697",32697,"57.695",57695,"1:02.478",62478,"00:20.500",20500,"00:12.197",12197,"00:21.900",21900,"00:35.795",35795,"00:29.210",29210,"00:33.268",33268
"88","Henry Drury","4","5","2:37.506",157506,"14:22.609",862609,"8:29:23.724","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.498Z"",""id"":""entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt"",""createdAt"":""2024-05-16T20:34:35.498Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","34.853",34853,"1:00.592",60592,"1:02.061",62061,"00:21.615",21615,"00:13.238",13238,"00:23.857",23857,"00:36.735",36735,"00:30.414",30414,"00:31.647",31647
"88","Henry Drury","5","6","2:30.501",150501,"16:53.110",1013110,"8:31:54.225","Am","Finish Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.498Z"",""id"":""entries:events-2024-sro-cota:7OJg2Yd03D0Yj02D9afYt"",""createdAt"":""2024-05-16T20:34:35.498Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","32.714",32714,"57.534",57534,"1:00.253",60253,"00:20.441",20441,"00:12.273",12273,"00:22.080",22080,"00:35.454",35454,"00:29.293",29293,"00:30.960",30960
"99","Jaxon Bell","1","1","2:28.345",148345,"5:07.607",307607,"8:20:08.722","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a","entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.715Z"",""id"":""entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a"",""createdAt"":""2024-05-16T20:34:35.715Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.342",32342,"56.664",56664,"59.339",59339,"00:20.038",20038,"00:12.304",12304,"00:21.641",21641,"00:35.023",35023,"00:28.562",28562,"00:30.777",30777
"99","Jaxon Bell","2","2","2:28.348",148348,"7:35.955",455955,"8:22:37.070","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a","entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:35.715Z"",""id"":""entries:events-2024-sro-cota:N6WMshj1VUKEXqQkzFq4a"",""createdAt"":""2024-05-16T20:34:35.715Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.288",32288,"56.847",56847,"59.213",59213,"00:19.995",19995,"00:12.293",12293,"00:21.559",21559,"00:35.288",35288,"00:28.398",28398,"00:30.815",30815
