"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"09","Maddie Aust","1","1","1:51.333",111333,"3:13.168",193168,"8:08:14.353","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:56.970",56970,"24.556",24556,"29.807",29807,"00:27.445",27445,"00:29.525",29525,"00:11.503",11503,"00:13.053",13053,"00:11.553",11553,"00:18.254",18254
"09","Maddie Aust","2","2","1:38.921",98921,"4:52.089",292089,"8:09:53.274","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.760",45760,"24.037",24037,"29.124",29124,"00:17.214",17214,"00:28.546",28546,"00:11.419",11419,"00:12.618",12618,"00:11.183",11183,"00:17.941",17941
"09","Maddie Aust","3","3","1:39.638",99638,"6:31.727",391727,"8:11:32.912","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.140",46140,"24.302",24302,"29.196",29196,"00:17.588",17588,"00:28.552",28552,"00:11.585",11585,"00:12.717",12717,"00:11.303",11303,"00:17.893",17893
"09","Maddie Aust","4","4","1:38.567",98567,"8:10.294",490294,"8:13:11.479","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.478",45478,"24.074",24074,"29.015",29015,"00:17.069",17069,"00:28.409",28409,"00:11.403",11403,"00:12.671",12671,"00:11.276",11276,"00:17.739",17739
"09","Maddie Aust","5","5","1:38.847",98847,"9:49.141",589141,"8:14:50.326","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.463",45463,"24.310",24310,"29.074",29074,"00:17.013",17013,"00:28.450",28450,"00:11.626",11626,"00:12.684",12684,"00:11.045",11045,"00:18.029",18029
"09","Maddie Aust","6","6","1:38.824",98824,"11:27.965",687965,"8:16:29.150","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.722",45722,"24.235",24235,"28.867",28867,"00:17.231",17231,"00:28.491",28491,"00:11.487",11487,"00:12.748",12748,"00:10.993",10993,"00:17.874",17874
"09","Maddie Aust","7","7","1:38.680",98680,"13:06.645",786645,"8:18:07.830","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.763",45763,"24.024",24024,"28.893",28893,"00:17.256",17256,"00:28.507",28507,"00:11.332",11332,"00:12.692",12692,"00:11.000",11000,"00:17.893",17893
"09","Maddie Aust","8","8","1:38.426",98426,"14:45.071",885071,"8:19:46.256","Am","Green Flag","Maddie","Aust","","218788","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK","12372615","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maddie"",""transponderNumber"":""12372615"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""09"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218788"",""team"":""BSI Racing"",""driver1lastName"":""Aust"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.407Z"",""id"":""entries:events-2024-sro-barber:Dl-OPpT7IH9QpZVGCDPxK"",""createdAt"":""2024-09-05T19:32:58.386Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maddie"",""driverLastName"":""Aust"",""driverName"":""Maddie Aust"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.635",45635,"24.046",24046,"28.745",28745,"00:17.035",17035,"00:28.600",28600,"00:11.405",11405,"00:12.641",12641,"00:10.896",10896,"00:17.849",17849
"11","Will Robusto","1","1","1:54.227",114227,"2:29.585",149585,"8:07:30.770","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:58.541",58541,"25.277",25277,"30.409",30409,"00:27.588",27588,"00:30.953",30953,"00:11.920",11920,"00:13.357",13357,"00:11.812",11812,"00:18.597",18597
"11","Will Robusto","2","2","1:38.845",98845,"4:08.430",248430,"8:09:09.615","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.122",46122,"24.070",24070,"28.653",28653,"00:17.254",17254,"00:28.868",28868,"00:11.323",11323,"00:12.747",12747,"00:10.938",10938,"00:17.715",17715
"11","Will Robusto","3","3","1:37.495",97495,"5:45.925",345925,"8:10:47.110","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.089",45089,"23.812",23812,"28.594",28594,"00:16.789",16789,"00:28.300",28300,"00:11.168",11168,"00:12.644",12644,"00:10.839",10839,"00:17.755",17755
"11","Will Robusto","4","4","1:38.238",98238,"7:24.163",444163,"8:12:25.348","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.293",45293,"24.098",24098,"28.847",28847,"00:16.740",16740,"00:28.553",28553,"00:11.394",11394,"00:12.704",12704,"00:10.815",10815,"00:18.032",18032
