"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"10","Ethan Tovo","2","2","2:09.005",129005,"5:05.413",305413,"8:15:05.483","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver1firstName"":""Ethan"",""transponderNumber"":""16618605"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:48.968Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.883",45883,"48.447",48447,"34.675",34675,"00:26.096",26096,"00:19.787",19787,"00:18.824",18824,"00:29.623",29623,"00:13.800",13800,"00:20.875",20875
"10","Ethan Tovo","3","3","2:07.799",127799,"7:13.212",433212,"8:17:13.282","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver1firstName"":""Ethan"",""transponderNumber"":""16618605"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:48.968Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.416",45416,"47.987",47987,"34.396",34396,"00:25.633",25633,"00:19.783",19783,"00:18.720",18720,"00:29.267",29267,"00:13.688",13688,"00:20.708",20708
"10","Ethan Tovo","4","4","2:08.312",128312,"9:21.524",561524,"8:19:21.594","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver1firstName"":""Ethan"",""transponderNumber"":""16618605"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:48.968Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.354",45354,"48.362",48362,"34.596",34596,"00:25.543",25543,"00:19.811",19811,"00:18.751",18751,"00:29.611",29611,"00:13.729",13729,"00:20.867",20867
"10","Ethan Tovo","5","5","2:07.845",127845,"11:29.369",689369,"8:21:29.439","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver1firstName"":""Ethan"",""transponderNumber"":""16618605"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:48.968Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.252",45252,"48.086",48086,"34.507",34507,"00:25.518",25518,"00:19.734",19734,"00:18.717",18717,"00:29.369",29369,"00:13.562",13562,"00:20.945",20945
"13","Westin Workman","1","1","2:16.664",136664,"2:21.912",141912,"8:12:21.982","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.273Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:52.457",52457,"49.504",49504,"34.703",34703,"00:31.586",31586,"00:20.871",20871,"00:19.453",19453,"00:30.051",30051,"00:13.710",13710,"00:20.993",20993
"13","Westin Workman","2","2","2:07.563",127563,"4:29.475",269475,"8:14:29.545","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.273Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.408",45408,"47.798",47798,"34.357",34357,"00:25.626",25626,"00:19.782",19782,"00:18.681",18681,"00:29.117",29117,"00:13.503",13503,"00:20.854",20854
"13","Westin Workman","3","3","2:09.630",129630,"6:39.105",399105,"8:16:39.175","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.273Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.873",44873,"49.657",49657,"35.100",35100,"00:25.328",25328,"00:19.545",19545,"00:18.475",18475,"00:31.182",31182,"00:14.165",14165,"00:20.935",20935
"13","Westin Workman","4","4","2:06.142",126142,"8:45.247",525247,"8:18:45.317","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.273Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.731",44731,"47.282",47282,"34.129",34129,"00:25.256",25256,"00:19.475",19475,"00:18.211",18211,"00:29.071",29071,"00:13.396",13396,"00:20.733",20733
"13","Westin Workman","5","5","2:06.244",126244,"10:51.491",651491,"8:20:51.561","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver1firstName"":""Westin"",""transponderNumber"":""15241424"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""JBL Audio"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.273Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.782",44782,"47.364",47364,"34.098",34098,"00:25.322",25322,"00:19.460",19460,"00:18.396",18396,"00:28.968",28968,"00:13.402",13402,"00:20.696",20696
"15","Bennett Muldoon","1","1","2:25.957",145957,"3:14.011",194011,"8:13:14.081","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","11530888","","{""fields"":{""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.518Z"",""id"":""entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi"",""createdAt"":""2024-07-17T19:28:59.220Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:55.954",55954,"53.278",53278,"36.725",36725,"00:33.250",33250,"00:22.704",22704,"00:22.371",22371,"00:30.907",30907,"00:14.869",14869,"00:21.856",21856
"15","Bennett Muldoon","2","2","2:09.675",129675,"5:23.686",323686,"8:15:23.756","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","11530888","","{""fields"":{""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.518Z"",""id"":""entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi"",""createdAt"":""2024-07-17T19:28:59.220Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.898",45898,"48.543",48543,"35.234",35234,"00:25.898",25898,"00:20.000",20000,"00:19.008",19008,"00:29.535",29535,"00:13.844",13844,"00:21.390",21390
"15","Bennett Muldoon","3","3","2:08.777",128777,"7:32.463",452463,"8:17:32.533","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","11530888","","{""fields"":{""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.518Z"",""id"":""entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi"",""createdAt"":""2024-07-17T19:28:59.220Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.547",45547,"48.313",48313,"34.917",34917,"00:25.636",25636,"00:19.911",19911,"00:18.923",18923,"00:29.390",29390,"00:13.705",13705,"00:21.212",21212
"15","Bennett Muldoon","4","4","2:09.243",129243,"9:41.706",581706,"8:19:41.776","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi","11530888","","{""fields"":{""driver1firstName"":""Bennett"",""transponderNumber"":""11530888"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Protodrive Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.518Z"",""id"":""entries:events-2024-sro-vir:kIUQ-BM-ckhRkHSWbxPZi"",""createdAt"":""2024-07-17T19:28:59.220Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.275",45275,"48.954",48954,"35.014",35014,"00:25.555",25555,"00:19.720",19720,"00:18.987",18987,"00:29.967",29967,"00:13.826",13826,"00:21.188",21188
