"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"55","Spike Kohlbecker","2","3","7:51.636",471636,"13:09.355",789355,"10:03:10.492","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:05.522",365522,"50.931",50931,"55.183",55183,"05:39.626",339626,"00:25.896",25896,"00:28.974",28974,"00:21.957",21957,"00:34.286",34286,"00:20.897",20897
"55","Spike Kohlbecker","3","4","2:25.361",145361,"15:34.716",934716,"10:05:35.853","Am","Finish Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.440",43440,"50.357",50357,"51.564",51564,"00:17.592",17592,"00:25.848",25848,"00:28.431",28431,"00:21.926",21926,"00:32.338",32338,"00:19.226",19226
"57","Mia Lovell","1","1","2:26.158",146158,"5:14.677",314677,"9:55:15.814","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.855Z"",""id"":""entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg"",""createdAt"":""2024-05-01T02:27:50.420Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.810",43810,"50.539",50539,"51.809",51809,"00:17.912",17912,"00:25.898",25898,"00:28.478",28478,"00:22.061",22061,"00:32.592",32592,"00:19.217",19217
"57","Mia Lovell","2","3","7:56.568",476568,"13:11.245",791245,"10:03:12.382","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.855Z"",""id"":""entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg"",""createdAt"":""2024-05-01T02:27:50.420Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:02.110",362110,"50.667",50667,"01:03.791",63791,"05:35.830",335830,"00:26.280",26280,"00:28.894",28894,"00:21.773",21773,"00:32.399",32399,"00:31.392",31392
"57","Mia Lovell","3","5","2:52.689",172689,"16:03.934",963934,"10:06:05.071","Am","Finish Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.855Z"",""id"":""entries:events-2024-sro-sebring:_JOHQD2Ky5ASvVrQ0ddsg"",""createdAt"":""2024-05-01T02:27:50.420Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:09.704",69704,"50.690",50690,"52.295",52295,"00:42.336",42336,"00:27.368",27368,"00:28.719",28719,"00:21.971",21971,"00:32.837",32837,"00:19.458",19458
"61","James Klimas","1","2","2:30.830",150830,"6:47.792",407792,"9:56:48.929","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.049Z"",""id"":""entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ"",""createdAt"":""2024-05-01T02:27:50.567Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.749",45749,"51.577",51577,"53.504",53504,"00:18.637",18637,"00:27.112",27112,"00:29.651",29651,"00:21.926",21926,"00:33.567",33567,"00:19.937",19937
"61","James Klimas","2","4","7:01.080",421080,"13:48.872",828872,"10:03:50.009","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.049Z"",""id"":""entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ"",""createdAt"":""2024-05-01T02:27:50.567Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","5:17.092",317092,"51.266",51266,"52.722",52722,"04:49.707",289707,"00:27.385",27385,"00:29.129",29129,"00:22.137",22137,"00:32.892",32892,"00:19.830",19830
"61","James Klimas","3","5","2:27.116",147116,"16:15.988",975988,"10:06:17.125","Am","Finish Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.049Z"",""id"":""entries:events-2024-sro-sebring:mdvv2AvyIndmXMlEP8mOJ"",""createdAt"":""2024-05-01T02:27:50.567Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.056",44056,"50.716",50716,"52.344",52344,"00:18.051",18051,"00:26.005",26005,"00:28.711",28711,"00:22.005",22005,"00:33.013",33013,"00:19.331",19331
"76","Steven Clemons","1","1","2:26.837",146837,"5:27.480",327480,"9:55:28.617","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.267Z"",""id"":""entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB"",""createdAt"":""2024-05-01T02:27:50.800Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.672",43672,"51.063",51063,"52.102",52102,"00:17.732",17732,"00:25.940",25940,"00:28.821",28821,"00:22.242",22242,"00:32.870",32870,"00:19.232",19232
"76","Steven Clemons","2","3","7:44.274",464274,"13:11.754",791754,"10:03:12.891","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.267Z"",""id"":""entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB"",""createdAt"":""2024-05-01T02:27:50.800Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:01.673",361673,"50.795",50795,"51.806",51806,"05:35.444",335444,"00:26.229",26229,"00:28.823",28823,"00:21.972",21972,"00:32.653",32653,"00:19.153",19153
"76","Steven Clemons","3","4","2:26.510",146510,"15:38.264",938264,"10:05:39.401","Am","Finish Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.267Z"",""id"":""entries:events-2024-sro-sebring:7OJCvR3_5D3jRXwT27eaB"",""createdAt"":""2024-05-01T02:27:50.800Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.683",43683,"50.763",50763,"52.064",52064,"00:17.611",17611,"00:26.072",26072,"00:28.764",28764,"00:21.999",21999,"00:32.656",32656,"00:19.408",19408
"77","William Lambros","1","2","2:26.635",146635,"6:23.644",383644,"9:56:24.781","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.458Z"",""id"":""entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK"",""createdAt"":""2024-05-01T02:27:50.941Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.613",43613,"51.027",51027,"51.995",51995,"00:17.740",17740,"00:25.873",25873,"00:29.019",29019,"00:22.008",22008,"00:32.632",32632,"00:19.363",19363
"77","William Lambros","2","3","6:42.754",402754,"13:06.398",786398,"10:03:07.535","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.458Z"",""id"":""entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK"",""createdAt"":""2024-05-01T02:27:50.941Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","4:57.153",297153,"50.807",50807,"54.794",54794,"04:31.175",271175,"00:25.978",25978,"00:28.873",28873,"00:21.934",21934,"00:32.949",32949,"00:21.845",21845
"77","William Lambros","3","4","2:27.648",147648,"15:34.046",934046,"10:05:35.183","Am","Finish Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK","15422081","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""William"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""transponderNumber"":""15422081"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.458Z"",""id"":""entries:events-2024-sro-sebring:dD-ia3Ud6l-NaZ8tab-FK"",""createdAt"":""2024-05-01T02:27:50.941Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.442",44442,"51.071",51071,"52.135",52135,"00:18.558",18558,"00:25.884",25884,"00:28.792",28792,"00:22.279",22279,"00:32.712",32712,"00:19.423",19423
"78","Julian DaCosta","1","1","2:56.285",176285,"3:02.481",182481,"9:53:03.618","Am","Green Flag","Julian","DaCosta","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","12769314","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Julian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""DaCosta"",""transponderNumber"":""12769314"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""78"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""River Club Car Wash, BSI Rracing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.652Z"",""id"":""entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J"",""createdAt"":""2024-05-01T02:27:51.088Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Julian"",""driverLastName"":""DaCosta"",""driverName"":""Julian DaCosta"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:11.924",71924,"51.918",51918,"52.443",52443,"00:43.854",43854,"00:28.070",28070,"00:29.702",29702,"00:22.216",22216,"00:33.017",33017,"00:19.426",19426
"78","Julian DaCosta","2","2","2:27.427",147427,"5:29.908",329908,"9:55:31.045","Am","Green Flag","Julian","DaCosta","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","12769314","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Julian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""DaCosta"",""transponderNumber"":""12769314"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""78"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""River Club Car Wash, BSI Rracing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.652Z"",""id"":""entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J"",""createdAt"":""2024-05-01T02:27:51.088Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Julian"",""driverLastName"":""DaCosta"",""driverName"":""Julian DaCosta"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.366",43366,"51.109",51109,"52.952",52952,"00:17.550",17550,"00:25.816",25816,"00:28.935",28935,"00:22.174",22174,"00:33.349",33349,"00:19.603",19603
