"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"22","Devin Anderson","5","5","2:08.571",128571,"10:38.442",638442,"8:10:38.456","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","11308725","","{""fields"":{""driver2tla"":""AND"",""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":""AND"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:09.635Z"",""id"":""entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7"",""createdAt"":""2024-03-29T16:43:19.536Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","42.054",42054,"46.102",46102,"40.415",40415,"00:16.975",16975,"00:25.079",25079,"00:19.856",19856,"00:26.246",26246,"00:16.518",16518,"00:23.897",23897
"22","Devin Anderson","6","6","1:59.894",119894,"12:38.336",758336,"8:12:38.350","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","11308725","","{""fields"":{""driver2tla"":""AND"",""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":""AND"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:09.635Z"",""id"":""entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7"",""createdAt"":""2024-03-29T16:43:19.536Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.860",39860,"40.653",40653,"39.381",39381,"00:15.989",15989,"00:23.871",23871,"00:17.827",17827,"00:22.826",22826,"00:15.365",15365,"00:24.016",24016
"22","Devin Anderson","7","7","1:53.918",113918,"14:32.254",872254,"8:14:32.268","Am","Green Flag","Devin","Anderson","","219213","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7","11308725","","{""fields"":{""driver2tla"":""AND"",""driver1firstName"":""Devin"",""transponderNumber"":""11308725"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""22"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""TechSport"",""driver2licenseNationality"":"""",""driver1tla"":""AND"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219213"",""team"":""TechSport Racing"",""driver1lastName"":""Anderson"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:09.635Z"",""id"":""entries:events-2024-sro-sonoma:kQ7gYErub8yPlNcNT70q7"",""createdAt"":""2024-03-29T16:43:19.536Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Devin"",""driverLastName"":""Anderson"",""driverName"":""Devin Anderson"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.413",38413,"37.665",37665,"37.840",37840,"00:16.002",16002,"00:22.411",22411,"00:15.945",15945,"00:21.720",21720,"00:14.207",14207,"00:23.633",23633
"24","Jade Avedisian","1","1","2:14.756",134756,"2:18.790",138790,"8:02:18.804","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:52.846",52846,"42.311",42311,"39.599",39599,"00:28.123",28123,"00:24.723",24723,"00:16.976",16976,"00:25.335",25335,"00:15.140",15140,"00:24.459",24459
"24","Jade Avedisian","2","2","1:57.057",117057,"4:15.847",255847,"8:04:15.861","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.653",40653,"38.336",38336,"38.068",38068,"00:17.856",17856,"00:22.797",22797,"00:16.015",16015,"00:22.321",22321,"00:14.322",14322,"00:23.746",23746
"24","Jade Avedisian","3","3","1:55.265",115265,"6:11.112",371112,"8:06:11.126","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.224",39224,"38.188",38188,"37.853",37853,"00:16.344",16344,"00:22.880",22880,"00:15.780",15780,"00:22.408",22408,"00:14.208",14208,"00:23.645",23645
"24","Jade Avedisian","4","4","1:55.054",115054,"8:06.166",486166,"8:08:06.180","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.657",38657,"38.638",38638,"37.759",37759,"00:15.863",15863,"00:22.794",22794,"00:15.927",15927,"00:22.711",22711,"00:14.232",14232,"00:23.527",23527
"24","Jade Avedisian","5","5","1:53.867",113867,"10:00.033",600033,"8:10:00.047","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.097",38097,"38.054",38054,"37.716",37716,"00:15.704",15704,"00:22.393",22393,"00:15.924",15924,"00:22.130",22130,"00:14.184",14184,"00:23.532",23532
"24","Jade Avedisian","6","6","1:53.557",113557,"11:53.590",713590,"8:11:53.604","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.935",37935,"37.852",37852,"37.770",37770,"00:15.741",15741,"00:22.194",22194,"00:15.884",15884,"00:21.968",21968,"00:14.232",14232,"00:23.538",23538
"24","Jade Avedisian","7","7","2:46.100",166100,"14:39.690",879690,"8:14:39.704","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:28.835",88835,"38.960",38960,"38.305",38305,"01:03.805",63805,"00:25.030",25030,"00:16.298",16298,"00:22.662",22662,"00:14.211",14211,"00:24.094",24094
"24","Jade Avedisian","8","8","1:53.294",113294,"16:32.984",992984,"8:16:32.998","Am","Finish Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp","10544198","","{""fields"":{""driver2tla"":""AVE"",""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":""AVE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.133Z"",""id"":""entries:events-2024-sro-sonoma:AvKgAMG522yRRiHbB7bQp"",""createdAt"":""2024-03-29T16:43:19.665Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.833",37833,"37.703",37703,"37.758",37758,"00:15.719",15719,"00:22.114",22114,"00:15.894",15894,"00:21.809",21809,"00:14.163",14163,"00:23.595",23595
"25","Alfonso Diaz","1","1","2:24.922",144922,"2:39.291",159291,"8:02:39.305","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sonoma:b8xr8nRiIOdsIVhPnwZDg","entries:events-2024-sro-sonoma:b8xr8nRiIOdsIVhPnwZDg","13583245","","{""fields"":{""driver2tla"":""DIA"",""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":""DIA"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.541Z"",""id"":""entries:events-2024-sro-sonoma:b8xr8nRiIOdsIVhPnwZDg"",""createdAt"":""2024-03-29T16:43:19.822Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","00:56.933",56933,"45.242",45242,"42.747",42747,"00:29.594",29594,"00:27.339",27339,"00:19.414",19414,"00:25.828",25828,"00:17.254",17254,"00:25.493",25493
