"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"11","Will Robusto","14","14","1:39.755",99755,"23:14.107",1394107,"12:27:16.201","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.156",46156,"24.470",24470,"29.129",29129,"00:17.447",17447,"00:28.709",28709,"00:11.554",11554,"00:12.916",12916,"00:11.126",11126,"00:18.003",18003
"11","Will Robusto","15","15","1:40.262",100262,"24:54.369",1494369,"12:28:56.463","Am","Yellow Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.597",45597,"24.995",24995,"29.670",29670,"00:17.005",17005,"00:28.592",28592,"00:11.843",11843,"00:13.152",13152,"00:11.444",11444,"00:18.226",18226
"11","Will Robusto","16","16","2:18.789",138789,"27:13.158",1633158,"12:31:15.252","Am","Yellow Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:02.597",62597,"36.867",36867,"39.325",39325,"00:18.835",18835,"00:43.762",43762,"00:15.751",15751,"00:21.116",21116,"00:16.515",16515,"00:22.810",22810
"11","Will Robusto","17","17","2:32.419",152419,"29:45.577",1785577,"12:33:47.671","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","1:13.828",73828,"41.632",41632,"36.959",36959,"00:26.649",26649,"00:47.179",47179,"00:15.329",15329,"00:26.303",26303,"00:16.928",16928,"00:20.031",20031
"11","Will Robusto","18","18","1:39.926",99926,"31:25.503",1885503,"12:35:27.597","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.189",46189,"24.317",24317,"29.420",29420,"00:17.303",17303,"00:28.886",28886,"00:11.572",11572,"00:12.745",12745,"00:11.195",11195,"00:18.225",18225
"11","Will Robusto","19","19","1:39.316",99316,"33:04.819",1984819,"12:37:06.913","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.955",45955,"24.172",24172,"29.189",29189,"00:17.460",17460,"00:28.495",28495,"00:11.462",11462,"00:12.710",12710,"00:10.960",10960,"00:18.229",18229
"11","Will Robusto","20","20","1:39.189",99189,"34:44.008",2084008,"12:38:46.102","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.717",45717,"24.277",24277,"29.195",29195,"00:17.165",17165,"00:28.552",28552,"00:11.494",11494,"00:12.783",12783,"00:11.145",11145,"00:18.050",18050
"11","Will Robusto","21","21","1:39.491",99491,"36:23.499",2183499,"12:40:25.593","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.113",46113,"24.255",24255,"29.123",29123,"00:17.582",17582,"00:28.531",28531,"00:11.476",11476,"00:12.779",12779,"00:10.998",10998,"00:18.125",18125
"11","Will Robusto","22","22","1:39.211",99211,"38:02.710",2282710,"12:42:04.804","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.795",45795,"24.302",24302,"29.114",29114,"00:17.153",17153,"00:28.642",28642,"00:11.486",11486,"00:12.816",12816,"00:10.982",10982,"00:18.132",18132
"11","Will Robusto","23","23","1:39.572",99572,"39:42.282",2382282,"12:43:44.376","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.048",46048,"24.205",24205,"29.319",29319,"00:17.286",17286,"00:28.762",28762,"00:11.404",11404,"00:12.801",12801,"00:10.957",10957,"00:18.362",18362
"11","Will Robusto","24","24","1:39.204",99204,"41:21.486",2481486,"12:45:23.580","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.721",45721,"24.265",24265,"29.218",29218,"00:17.203",17203,"00:28.518",28518,"00:11.426",11426,"00:12.839",12839,"00:11.174",11174,"00:18.044",18044
"11","Will Robusto","25","25","1:38.905",98905,"43:00.391",2580391,"12:47:02.485","Am","Green Flag","Will","Robusto","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t","10741809","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Will"",""transponderNumber"":""10741809"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Robusto"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:17.525Z"",""id"":""entries:events-2024-sro-barber:kARyT6YuvTkmU9gNAml3t"",""createdAt"":""2024-09-05T19:32:58.627Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Will"",""driverLastName"":""Robusto"",""driverName"":""Will Robusto"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.530",45530,"24.252",24252,"29.123",29123,"00:17.007",17007,"00:28.523",28523,"00:11.486",11486,"00:12.766",12766,"00:11.038",11038,"00:18.085",18085
