"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"80","Tyler Wettengel","4","4","2:07.440",127440,"9:04.783",544783,"10:04:05.207","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.138Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.076",45076,"00:47.988",47988,"00:34.376",34376,"00:25.397",25397,"00:19.679",19679,"00:18.669",18669,"00:29.319",29319,"00:13.657",13657,"00:20.719",20719
"80","Tyler Wettengel","5","5","2:08.169",128169,"11:12.952",672952,"10:06:13.376","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.138Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.101",45101,"48.550",48550,"34.518",34518,"00:25.454",25454,"00:19.647",19647,"00:18.650",18650,"00:29.900",29900,"00:13.670",13670,"00:20.848",20848
"80","Tyler Wettengel","6","6","2:09.657",129657,"13:22.609",802609,"10:08:23.033","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.138Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.222",45222,"49.118",49118,"35.317",35317,"00:25.560",25560,"00:19.662",19662,"00:19.182",19182,"00:29.936",29936,"00:14.280",14280,"00:21.037",21037
"88","Henry Drury","1","1","2:29.477",149477,"3:14.270",194270,"9:58:14.694","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.264Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","00:57.619",57619,"54.485",54485,"37.373",37373,"00:35.064",35064,"00:22.555",22555,"00:21.228",21228,"00:33.257",33257,"00:15.536",15536,"00:21.837",21837
"88","Henry Drury","2","2","2:11.367",131367,"5:25.637",325637,"10:00:26.061","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.264Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.879",45879,"49.741",49741,"35.747",35747,"00:26.002",26002,"00:19.877",19877,"00:18.875",18875,"00:30.866",30866,"00:14.479",14479,"00:21.268",21268
"88","Henry Drury","3","3","2:09.372",129372,"7:35.009",455009,"10:02:35.433","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.264Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.369",45369,"48.870",48870,"35.133",35133,"00:25.732",25732,"00:19.637",19637,"00:18.688",18688,"00:30.182",30182,"00:14.014",14014,"00:21.119",21119
"88","Henry Drury","4","4","2:09.650",129650,"9:44.659",584659,"10:04:45.083","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.264Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.408",45408,"48.685",48685,"35.557",35557,"00:25.801",25801,"00:19.607",19607,"00:18.950",18950,"00:29.735",29735,"00:14.403",14403,"00:21.154",21154
"88","Henry Drury","5","5","2:08.146",128146,"11:52.805",712805,"10:06:53.229","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""GBR"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.264Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","00:45.081",45081,"00:48.166",48166,"34.899",34899,"00:25.597",25597,"00:19.484",19484,"00:18.697",18697,"00:29.469",29469,"00:13.948",13948,"00:20.951",20951
"99","Jaxon Bell","1","1","2:15.577",135577,"2:22.305",142305,"9:57:22.729","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.416Z"",""id"":""entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46"",""createdAt"":""2024-07-17T19:29:02.790Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:51.630",51630,"49.171",49171,"34.776",34776,"00:31.207",31207,"00:20.423",20423,"00:19.184",19184,"00:29.987",29987,"00:13.802",13802,"00:20.974",20974
"99","Jaxon Bell","2","2","2:10.311",130311,"4:32.616",272616,"9:59:33.040","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.416Z"",""id"":""entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46"",""createdAt"":""2024-07-17T19:29:02.790Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.146",45146,"50.361",50361,"34.804",34804,"00:25.490",25490,"00:19.656",19656,"00:18.978",18978,"00:31.383",31383,"00:13.881",13881,"00:20.923",20923
"99","Jaxon Bell","3","3","2:08.729",128729,"6:41.345",401345,"10:01:41.769","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.416Z"",""id"":""entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46"",""createdAt"":""2024-07-17T19:29:02.790Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.975",44975,"49.411",49411,"34.343",34343,"00:25.344",25344,"00:19.631",19631,"00:19.009",19009,"00:30.402",30402,"00:13.537",13537,"00:20.806",20806
"99","Jaxon Bell","4","4","2:07.790",127790,"8:49.135",529135,"10:03:49.559","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.416Z"",""id"":""entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46"",""createdAt"":""2024-07-17T19:29:02.790Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.022",45022,"00:48.602",48602,"00:34.166",34166,"00:25.434",25434,"00:19.588",19588,"00:18.718",18718,"00:29.884",29884,"00:13.348",13348,"00:20.818",20818
"99","Jaxon Bell","5","5","2:06.759",126759,"10:55.894",655894,"10:05:56.318","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:14.416Z"",""id"":""entries:events-2024-sro-vir:5Of1CYdj2ykymsm15Aa46"",""createdAt"":""2024-07-17T19:29:02.790Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.739",44739,"00:47.929",47929,"00:34.091",34091,"00:25.294",25294,"00:19.445",19445,"00:18.591",18591,"00:29.338",29338,"00:13.223",13223,"00:20.868",20868
